game_id,game_date,season,home_team,away_team,home_pts,away_pts,home_won,home_pts_l5,home_margin_l5,away_pts_l5,away_margin_l5,home_strength,away_strength,strength_diff,temp_f,wind_mph
401762830,2025-10-04,2025,BALL,OHIO,20,14,1,16.6,-18.4,28.8,1.6,-18.4,1.6,-20.0,66.0,4.5
401752726,2025-10-04,2025,ALA,VAN,30,14,1,36.0,20.0,49.0,31.8,20.0,31.8,-11.8,51.3,5.9
401756913,2025-10-04,2025,HOU,TTU,11,35,0,28.6,12.0,52.0,40.0,12.0,40.0,-28.0,63.3,10.9
401752856,2025-10-04,2025,MICH,WIS,24,10,1,30.6,14.4,18.0,-1.8,14.4,-1.8,16.2,48.5,4.1
401756912,2025-10-04,2025,CIN,ISU,38,30,1,34.2,15.4,31.6,17.4,15.4,17.4,-2.0,61.7,14.7
401757165,2025-10-04,2025,ND,BOIS,28,7,1,45.0,15.8,35.0,13.8,15.8,13.8,2.0,80.0,13.7
401752861,2025-10-04,2025,PUR,ILL,27,43,0,22.4,-12.0,35.8,12.4,-12.0,12.4,-24.4,55.6,3.6
401754554,2025-10-04,2025,LOU,UVA,27,30,0,38.8,21.0,45.6,22.4,21.0,22.4,-1.4,66.6,8.3
401754550,2025-10-04,2025,PITT,BC,48,7,1,36.0,11.0,36.8,10.2,11.0,10.2,0.8,55.8,8.3
401754552,2025-10-04,2025,UNC,CLEM,10,38,0,22.8,-2.4,22.6,-1.8,-2.4,-1.8,-0.6,61.3,8.4
401756911,2025-10-04,2025,BAY,KSU,35,34,1,36.6,7.8,26.2,1.0,7.8,1.0,6.8,37.4,1.5
401760381,2025-10-04,2025,NAVY,AFA,34,31,1,37.4,20.0,36.4,1.4,20.0,1.4,18.6,63.7,15.2
401752728,2025-10-04,2025,UGA,UK,35,14,1,32.0,12.6,24.4,-4.6,12.6,-4.6,17.2,50.4,3.0
401752727,2025-10-04,2025,FLA,TEX,29,21,1,23.8,8.8,29.2,18.6,8.8,18.6,-9.8,71.4,11.9
401762476,2025-10-04,2025,UAB,ARMY,13,31,0,31.6,-7.0,26.0,-1.6,-7.0,-1.6,-5.4,64.4,4.1
401760384,2025-10-04,2025,SJSU,UNM,35,28,1,23.0,-5.6,30.4,5.6,-5.6,5.6,-11.2,65.0,8.1
401762477,2025-10-04,2025,RICE,FAU,21,27,0,20.4,0.0,36.0,3.6,0.0,3.6,-3.6,58.3,6.3
401756915,2025-10-04,2025,UCF,KU,20,27,0,30.6,13.0,36.6,16.0,13.0,16.0,-3.0,45.7,13.4
401754557,2025-10-04,2025,NCSU,CAM,56,10,1,29.4,1.4,28.0,0.0,1.4,0.0,1.4,66.5,6.9
401762832,2025-10-04,2025,MASS,WMU,3,21,0,18.2,-22.8,19.4,-4.8,-22.8,-4.8,-18.0,63.4,9.0
401756910,2025-10-04,2025,ARIZ,OKST,41,13,1,26.4,3.6,13.8,-24.6,3.6,-24.6,28.2,60.3,7.6
401752857,2025-10-04,2025,MD,WASH,20,24,0,27.4,10.0,38.8,13.2,10.0,13.2,-3.2,73.0,8.5
401752858,2025-10-04,2025,NU,ULM,42,7,1,20.8,-2.4,22.2,-8.0,-2.4,-8.0,5.6,57.6,17.9
401752940,2025-10-04,2025,APP,ORST,27,23,1,22.0,-5.6,17.4,-19.2,-5.6,-19.2,13.6,65.7,2.3
401757171,2025-10-04,2025,CONN,FIU,51,10,1,34.2,9.0,26.2,-0.4,9.0,-0.4,9.4,58.8,8.1
401761618,2025-10-04,2025,GAST,JMU,7,14,0,21.6,-26.4,31.6,12.4,-26.4,12.4,-38.8,64.7,7.6
401754555,2025-10-04,2025,SMU,SYR,31,18,1,34.0,6.0,31.2,1.6,6.0,1.6,4.4,60.5,8.0
401762873,2025-10-04,2025,NIU,M-OH,14,25,0,13.0,-6.4,19.2,-9.0,-6.4,-9.0,2.6,60.1,4.9
401752860,2025-10-04,2025,NEB,MSU,38,27,1,36.8,23.4,30.2,-1.0,23.4,-1.0,24.4,59.0,9.1
401761620,2025-10-04,2025,ARST,TXST,31,30,1,21.8,-10.2,38.0,10.4,-10.2,10.4,-20.6,59.0,0.6
401761619,2025-10-04,2025,ODU,CCU,47,7,1,34.8,15.2,21.2,-5.4,15.2,-5.4,20.6,65.1,10.1
401760385,2025-10-04,2025,WYO,UNLV,17,31,0,16.4,-1.4,30.8,4.0,-1.4,4.0,-5.4,48.0,7.9
401761621,2025-10-04,2025,TROY,USA,31,24,1,26.8,4.4,25.2,-6.6,4.4,-6.6,11.0,52.1,6.2
401762479,2025-10-04,2025,TEM,UTSA,27,21,1,28.2,2.6,29.8,-0.2,2.6,-0.2,2.8,71.1,7.5
401756914,2025-10-04,2025,TCU,COLO,35,21,1,33.8,14.0,25.8,3.0,14.0,3.0,11.0,63.9,4.1
401762831,2025-10-04,2025,BUFF,EMU,31,30,1,24.0,4.4,24.0,-12.6,4.4,-12.6,17.0,53.8,1.5
401762829,2025-10-04,2025,AKR,CMU,28,22,1,16.4,-15.8,21.8,-7.2,-15.8,-7.2,-8.6,50.9,9.8
401754556,2025-10-04,2025,VT,WAKE,23,30,0,23.6,-4.4,24.4,3.2,-4.4,3.2,-7.6,56.0,12.3
401762478,2025-10-05,2025,MEM,TLSA,45,7,1,39.6,21.6,21.0,-1.6,21.6,-1.6,23.2,74.0,6.8
401754551,2025-10-05,2025,CAL,DUKE,21,45,0,24.8,6.8,34.8,8.4,6.8,8.4,-1.6,68.3,4.9
401760383,2025-10-05,2025,FRES,NEV,20,17,1,32.8,12.8,14.8,-14.4,12.8,-14.4,27.2,67.2,7.2
401757278,2025-10-08,2025,MTSU,MOST,20,22,0,16.4,-14.6,21.6,-10.0,-14.6,-10.0,-4.6,70.9,7.9
401762480,2025-10-09,2025,TULN,ECU,26,19,1,26.2,2.2,30.4,17.0,2.2,17.0,-14.8,65.6,6.4
401757277,2025-10-09,2025,UTEP,LIB,8,19,0,20.8,-5.8,17.0,-6.2,-5.8,-6.2,0.4,72.0,7.2
401757280,2025-10-09,2025,KENN,LT,35,7,1,19.4,-3.8,28.0,14.4,-3.8,14.4,-18.2,71.3,5.8
401757279,2025-10-10,2025,SHSU,JVST,27,29,0,15.0,-26.6,29.6,2.8,-26.6,2.8,-29.4,60.8,10.3
401761622,2025-10-10,2025,GASO,USM,35,38,0,26.0,-11.4,31.0,4.8,-11.4,4.8,-16.2,68.5,9.0
401762481,2025-10-10,2025,UNT,USF,36,63,0,44.8,24.8,36.2,13.8,24.8,13.8,11.0,78.1,11.0
401762485,2025-10-11,2025,UTSA,RICE,61,13,1,29.2,-0.4,21.8,-1.6,-0.4,-1.6,1.2,60.9,1.6
401754558,2025-10-11,2025,BC,CLEM,10,41,0,31.4,-0.2,23.4,3.2,-0.2,3.2,-3.4,44.7,7.2
401752864,2025-10-11,2025,MINN,PUR,27,20,1,27.4,6.0,27.8,-2.0,6.0,-2.0,8.0,37.3,4.7
401761623,2025-10-11,2025,CCU,ULM,23,8,1,13.0,-17.6,19.0,-12.2,-17.6,-12.2,-5.4,52.3,11.5
401756919,2025-10-11,2025,KSU,TCU,41,28,1,28.8,1.4,36.8,15.4,1.4,15.4,-14.0,69.3,8.7
401752869,2025-10-11,2025,WIS,IOWA,0,37,0,18.6,-1.2,29.4,13.8,-1.2,13.8,-15.0,47.4,11.9
401762482,2025-10-11,2025,FAU,UAB,53,33,1,28.8,-4.6,28.8,-10.2,-4.6,-10.2,5.6,57.3,6.5
401762484,2025-10-11,2025,TEM,NAVY,31,32,0,30.2,5.2,37.4,17.8,5.2,17.8,-12.6,54.0,11.0
401762834,2025-10-11,2025,WMU,BALL,42,0,1,22.4,2.2,16.4,-13.0,2.2,-13.0,15.2,56.1,10.8
401761626,2025-10-11,2025,MRSH,ODU,48,24,1,31.6,0.6,36.2,21.6,0.6,21.6,-21.0,68.6,4.2
401760386,2025-10-11,2025,UNLV,AFA,51,48,1,35.6,9.6,36.4,-1.4,9.6,-1.4,11.0,53.2,9.1
401762483,2025-10-11,2025,ARMY,CLT,24,7,1,25.2,-2.2,19.8,-14.4,-2.2,-14.4,12.2,53.8,7.0
401762833,2025-10-11,2025,AKR,M-OH,7,20,0,22.0,-12.6,23.6,0.2,-12.6,0.2,-12.8,48.5,6.7
401762835,2025-10-11,2025,BGSU,TOL,28,23,1,21.2,-4.6,35.8,23.4,-4.6,23.4,-28.0,50.0,13.9
401762836,2025-10-11,2025,EMU,NIU,16,10,1,24.6,-7.8,11.0,-10.2,-7.8,-10.2,2.4,47.2,7.1
401761624,2025-10-11,2025,GAST,APP,20,41,0,17.6,-23.6,23.4,-3.0,-23.6,-3.0,-20.6,61.3,3.7
401762837,2025-10-11,2025,KENT,MASS,42,6,1,14.6,-29.4,10.4,-25.4,-29.4,-25.4,-4.0,59.8,8.3
401752866,2025-10-11,2025,PSU,NU,21,22,0,38.6,20.8,23.6,6.6,20.8,6.6,14.2,46.2,5.1
401752867,2025-10-11,2025,MD,NEB,31,34,0,30.0,16.6,42.4,26.2,16.6,26.2,-9.6,42.6,2.9
401754563,2025-10-11,2025,ORST,WAKE,14,39,0,19.0,-16.2,27.0,5.8,-16.2,5.8,-22.0,65.7,8.7
401756920,2025-10-11,2025,OKST,HOU,17,39,0,16.4,-19.8,27.2,9.6,-19.8,9.6,-29.4,60.2,4.0
401760391,2025-10-11,2025,WYO,SJSU,35,28,1,16.8,-4.4,23.2,-4.8,-4.4,-4.8,0.4,56.2,10.7
401754561,2025-10-11,2025,SMU,STAN,34,10,1,34.0,9.2,20.6,-8.8,9.2,-8.8,18.0,60.9,11.0
401761625,2025-10-11,2025,JMU,UL,24,14,1,27.8,14.2,28.2,-4.0,14.2,-4.0,18.2,80.4,2.6
401752863,2025-10-11,2025,MSU,UCLA,13,38,0,32.8,2.2,19.8,-12.6,2.2,-12.6,14.8,47.8,12.0
401754559,2025-10-11,2025,FSU,PITT,31,34,0,46.8,26.0,41.0,21.4,26.0,21.4,4.6,62.7,2.9
401756918,2025-10-11,2025,COLO,ISU,24,17,1,26.0,1.6,32.8,15.2,1.6,15.2,-13.6,74.8,6.6
401754562,2025-10-11,2025,ND,NCSU,36,7,1,40.8,17.2,35.8,9.2,17.2,9.2,8.0,60.5,12.5
401752868,2025-10-11,2025,USC,MICH,31,13,1,48.4,25.4,32.8,16.6,25.4,16.6,8.8,56.1,8.1
401754560,2025-10-11,2025,GT,VT,35,20,1,37.0,15.8,26.0,-3.2,15.8,-3.2,19.0,55.8,8.9
401752732,2025-10-11,2025,LSU,SC,20,10,1,27.0,14.8,24.8,6.0,14.8,6.0,8.8,48.4,14.2
401756921,2025-10-11,2025,TTU,KU,42,17,1,48.6,37.4,35.8,12.6,37.4,12.6,24.8,55.8,7.8
401752735,2025-10-11,2025,TENN,ARK,34,31,1,51.0,22.0,37.4,7.4,22.0,7.4,14.6,52.0,8.4
401752736,2025-10-11,2025,TEX,OU,23,6,1,29.6,17.6,33.8,26.6,17.6,26.6,-9.0,81.6,6.2
401752737,2025-10-11,2025,TA&M,FLA,34,17,1,34.8,13.8,23.4,6.4,13.8,6.4,7.4,51.7,4.4
401752733,2025-10-11,2025,MISS,WSU,24,21,1,40.6,21.8,20.6,-8.2,21.8,-8.2,30.0,65.1,8.6
401752870,2025-10-11,2025,ORE,IU,20,30,0,46.6,34.4,47.8,38.2,34.4,38.2,-3.8,57.4,6.2
401752865,2025-10-11,2025,ILL,OSU,16,34,0,34.0,5.8,37.4,32.4,5.8,32.4,-26.6,60.5,3.4
401760388,2025-10-11,2025,CSU,FRES,49,21,1,17.0,-10.4,35.4,18.2,-10.4,18.2,-28.6,61.1,4.6
401752862,2025-10-11,2025,WASH,RUTG,38,19,1,39.4,19.6,39.0,13.6,19.6,13.6,6.0,68.9,3.5
401752731,2025-10-11,2025,AUB,UGA,10,20,0,27.6,11.2,34.6,16.2,11.2,16.2,-5.0,55.0,0.7
401756917,2025-10-11,2025,CIN,UCF,20,11,1,39.2,18.4,31.8,14.4,18.4,14.4,4.0,56.7,14.6
401752734,2025-10-11,2025,MIZ,ALA,24,27,0,45.2,30.6,36.4,20.4,30.6,20.4,10.2,55.9,7.2
401760389,2025-10-12,2025,HAW,USU,44,26,1,26.2,2.0,36.4,6.0,2.0,6.0,-4.0,63.2,10.6
401756922,2025-10-12,2025,UTAH,ASU,42,10,1,39.0,24.4,29.2,8.0,24.4,8.0,16.4,53.9,8.7
401761627,2025-10-12,2025,TXST,TROY,41,48,0,35.0,8.8,22.6,-0.6,8.8,-0.6,9.4,53.1,12.7
401760387,2025-10-12,2025,BOIS,UNM,41,25,1,32.2,6.8,30.0,5.8,6.8,5.8,1.0,66.5,2.0
401760390,2025-10-12,2025,NEV,SDSU,10,44,0,15.4,-10.2,28.0,15.4,-10.2,15.4,-25.6,56.1,6.3
401756916,2025-10-12,2025,ARIZ,BYU,27,33,0,33.2,17.6,38.4,26.2,17.6,26.2,-8.6,43.6,9.6
401761628,2025-10-14,2025,USA,ARST,14,15,0,22.4,-11.4,19.6,-13.6,-11.4,-13.6,2.2,50.8,3.0
401757282,2025-10-14,2025,LIB,NMSU,30,27,1,15.2,-8.2,22.2,-0.6,-8.2,-0.6,-7.6,84.3,8.6
401757281,2025-10-15,2025,WKU,FIU,6,25,0,32.2,9.6,21.2,-10.8,9.6,-10.8,20.4,60.9,7.6
401757283,2025-10-15,2025,JVST,DEL,38,25,1,33.4,4.6,29.6,3.2,4.6,3.2,1.4,55.0,12.7
401757284,2025-10-15,2025,SHSU,UTEP,17,35,0,15.6,-23.6,19.2,-5.6,-23.6,-5.6,-18.0,54.9,11.4
401762486,2025-10-16,2025,ECU,TLSA,41,27,1,30.8,17.0,15.4,-14.8,17.0,-14.8,31.8,78.5,0.9
401754564,2025-10-17,2025,MIA,LOU,21,24,0,35.0,21.4,36.0,15.0,21.4,15.0,6.4,65.8,5.9
401760396,2025-10-18,2025,USU,SJSU,30,25,1,36.0,0.0,26.0,-5.8,0.0,-5.8,5.8,42.1,6.2
401752876,2025-10-18,2025,RUTG,ORE,10,56,0,36.0,9.2,38.8,23.2,9.2,23.2,-14.0,56.9,6.7
401756923,2025-10-18,2025,ASU,TTU,26,22,1,23.6,-2.2,43.6,30.4,-2.2,30.4,-32.6,53.6,8.4
401752738,2025-10-18,2025,ALA,TENN,37,20,1,38.4,23.8,48.8,18.8,23.8,18.8,5.0,70.4,9.4
401752878,2025-10-18,2025,IU,MSU,38,13,1,48.4,37.6,30.8,-6.2,37.6,-6.2,43.8,77.8,12.7
401752739,2025-10-18,2025,ARK,TA&M,42,45,0,33.2,-2.2,33.2,13.6,-2.2,13.6,-15.8,70.1,9.2
401752872,2025-10-18,2025,MINN,NEB,24,6,1,28.2,4.8,45.2,26.2,4.8,26.2,-21.4,50.7,7.8
401752877,2025-10-18,2025,WIS,OSU,0,34,0,15.2,-12.0,41.4,34.6,-12.0,34.6,-46.6,45.3,7.9
401754371,2025-10-18,2025,CAL,UNC,21,18,1,22.2,-1.8,18.8,-7.0,-1.8,-7.0,5.2,78.8,0.0
401752742,2025-10-18,2025,UGA,MISS,43,35,1,29.6,10.6,32.8,11.2,10.6,11.2,-0.6,45.0,5.3
401754566,2025-10-18,2025,DUKE,GT,18,27,0,34.8,7.6,38.6,17.4,7.6,17.4,-9.8,49.3,8.4
401752951,2025-10-18,2025,UVA,WSU,22,20,1,42.0,14.8,22.2,-9.4,14.8,-9.4,24.2,66.9,8.7
401752744,2025-10-18,2025,SC,OU,7,26,0,22.0,1.4,28.0,16.8,1.4,16.8,-15.4,67.1,15.0
401752740,2025-10-18,2025,AUB,MIZ,17,23,0,22.0,6.4,37.8,19.0,6.4,19.0,-12.6,59.6,11.2
401762490,2025-10-18,2025,USF,FAU,48,13,1,42.0,13.8,38.0,5.8,13.8,5.8,8.0,77.6,1.9
401752743,2025-10-18,2025,UK,TEX,13,16,0,24.4,-3.4,32.8,22.4,-3.4,22.4,-25.8,39.5,13.1
401762487,2025-10-18,2025,UAB,MEM,31,24,1,25.0,-16.2,39.6,22.2,-16.2,22.2,-38.4,78.5,11.6
401752873,2025-10-18,2025,MICH,WASH,24,7,1,28.6,9.6,39.4,20.0,9.6,20.0,-10.4,58.3,11.4
401754569,2025-10-18,2025,BC,CONN,23,38,0,20.2,-17.6,32.6,8.0,-17.6,8.0,-25.6,69.9,9.3
401756925,2025-10-18,2025,HOU,ARIZ,31,28,1,29.6,8.6,30.6,9.6,8.6,9.6,-1.0,69.4,11.2
401752871,2025-10-18,2025,ND,USC,34,24,1,43.2,23.6,40.0,17.0,23.6,17.0,6.6,60.7,6.1
401762488,2025-10-18,2025,TULN,ARMY,24,17,1,26.8,-0.4,24.6,1.8,-0.4,1.8,-2.2,49.7,7.6
401752745,2025-10-18,2025,VAN,LSU,31,24,1,42.8,20.2,27.6,15.4,20.2,15.4,4.8,71.6,7.2
401756927,2025-10-18,2025,TCU,BAY,42,36,1,32.8,6.0,38.8,10.8,6.0,10.8,-4.8,70.0,4.5
401754565,2025-10-18,2025,CLEM,SMU,24,35,0,29.6,10.8,32.4,8.2,10.8,8.2,2.6,62.0,8.2
401762839,2025-10-18,2025,BGSU,CMU,6,27,0,21.6,-7.4,23.0,-8.8,-7.4,-8.8,1.4,60.0,9.4
401756928,2025-10-18,2025,UCF,WVU,45,13,1,30.6,11.2,17.8,-15.8,11.2,-15.8,27.0,56.6,8.2
401762842,2025-10-18,2025,TOL,KENT,45,10,1,37.2,24.0,18.8,-23.0,24.0,-23.0,47.0,66.2,11.1
401762840,2025-10-18,2025,MASS,BUFF,21,28,0,9.6,-26.2,28.2,7.2,-26.2,7.2,-33.4,50.8,0.3
401752874,2025-10-18,2025,NU,PUR,19,0,1,27.4,10.8,25.6,-9.6,10.8,-9.6,20.4,68.4,7.5
401761633,2025-10-18,2025,ULM,TROY,14,37,0,14.8,-21.0,24.6,-2.8,-21.0,-2.8,-18.2,56.2,5.1
401761631,2025-10-18,2025,JMU,ODU,63,27,1,23.6,9.2,38.2,19.4,9.2,19.4,-10.2,53.3,14.9
401760392,2025-10-18,2025,AFA,WYO,24,21,1,36.2,-9.2,21.8,-5.0,-9.2,-5.0,-4.2,53.9,5.8
401760393,2025-10-18,2025,BOIS,UNLV,56,31,1,39.0,15.4,38.2,8.8,15.4,8.8,6.6,65.9,14.5
401761632,2025-10-18,2025,MRSH,TXST,40,37,1,39.8,13.0,32.8,2.4,13.0,2.4,10.6,63.5,6.3
401752879,2025-10-18,2025,UCLA,MD,20,17,1,25.4,-1.0,28.4,9.6,-1.0,9.6,-10.6,49.6,4.6
401761629,2025-10-18,2025,APP,CCU,37,45,0,24.8,-3.4,16.2,-6.4,-3.4,-6.4,3.0,66.3,6.0
401762843,2025-10-18,2025,OHIO,NIU,48,21,1,25.4,1.0,9.2,-11.8,1.0,-11.8,12.8,51.8,8.8
401762489,2025-10-18,2025,CLT,TEM,14,49,0,19.0,-13.2,28.0,-1.4,-13.2,-1.4,-11.8,72.3,2.5
401754568,2025-10-18,2025,SYR,PITT,13,30,0,29.6,2.8,35.6,11.6,2.8,11.6,-8.8,71.0,7.0
401762838,2025-10-18,2025,BALL,AKR,42,28,1,16.4,-15.2,23.4,-1.6,-15.2,-1.6,-13.6,85.8,7.4
401760394,2025-10-18,2025,CSU,HAW,19,31,0,22.6,-1.4,33.8,12.4,-1.4,12.4,-13.8,77.1,11.9
401762841,2025-10-18,2025,M-OH,EMU,44,30,1,27.6,6.2,23.2,-5.6,6.2,-5.6,11.8,59.1,5.6
401761630,2025-10-18,2025,GASO,GAST,41,24,1,30.2,-6.4,20.2,-16.6,-6.4,-16.6,10.2,54.7,7.2
401761668,2025-10-18,2025,UL,USM,10,22,0,28.6,-5.6,35.2,8.8,-5.6,8.8,-14.4,58.4,13.1
401752741,2025-10-18,2025,FLA,MSST,23,21,1,15.8,-8.0,33.6,13.2,-8.0,13.2,-21.2,69.7,2.1
401762491,2025-10-18,2025,UNT,UTSA,55,17,1,41.8,9.2,36.6,12.8,9.2,12.8,-3.6,50.8,0.2
401752875,2025-10-18,2025,IOWA,PSU,25,24,1,30.0,15.8,33.6,13.6,15.8,13.6,2.2,72.6,9.8
401754567,2025-10-19,2025,STAN,FSU,20,13,1,18.6,-13.0,46.8,22.6,-13.0,22.6,-35.6,60.2,10.0
401756924,2025-10-19,2025,BYU,UTAH,24,21,1,31.2,13.6,38.8,24.2,13.6,24.2,-10.6,67.6,5.8
401756926,2025-10-19,2025,OKST,CIN,17,49,0,14.4,-28.2,39.8,20.8,-28.2,20.8,-49.0,67.8,6.5
401760395,2025-10-19,2025,UNM,NEV,24,22,1,31.6,6.0,15.2,-10.0,6.0,-10.0,16.0,78.6,14.3
401752941,2025-10-19,2025,ORST,LAF,45,13,1,16.4,-19.4,28.0,0.0,-19.4,0.0,-19.4,72.6,1.6
401757285,2025-10-21,2025,FIU,KENN,26,45,0,17.8,-13.6,24.6,2.0,-13.6,2.0,-15.6,69.0,6.0
401757286,2025-10-21,2025,LT,WKU,27,28,0,24.6,4.0,22.4,-4.0,4.0,-4.0,8.0,64.6,7.3
401757287,2025-10-22,2025,DEL,MTSU,31,28,1,27.6,-3.0,17.6,-11.0,-3.0,-11.0,8.0,59.4,10.7
401757288,2025-10-23,2025,NMSU,MOST,17,24,0,23.8,-4.4,23.4,2.4,-4.4,2.4,-6.8,70.7,5.4
401761634,2025-10-23,2025,GAST,USA,31,38,0,21.8,-15.6,19.0,-11.2,-15.6,-11.2,-4.4,58.9,2.1
401762492,2025-10-24,2025,CLT,UNT,20,54,0,21.2,-16.8,46.2,16.2,-16.8,16.2,-33.0,53.3,11.2
401754372,2025-10-24,2025,VT,CAL,42,34,1,26.0,-1.4,19.4,-7.6,-1.4,-7.6,6.2,53.4,0.9
401752748,2025-10-25,2025,LSU,TA&M,25,49,0,27.8,10.8,33.4,9.8,10.8,9.8,1.0,53.7,10.4
401752751,2025-10-25,2025,SC,ALA,22,29,0,15.8,-8.0,31.2,12.6,-8.0,12.6,-20.6,58.5,11.4
401752886,2025-10-25,2025,ORE,WIS,21,7,1,36.2,19.2,6.8,-25.2,19.2,-25.2,44.4,69.8,10.0
401754571,2025-10-25,2025,GT,SYR,41,16,1,32.2,9.8,26.8,-2.0,9.8,-2.0,11.8,59.0,11.2
401752750,2025-10-25,2025,OU,MISS,26,34,0,28.4,18.4,33.8,8.2,18.4,8.2,10.2,48.0,8.4
401754572,2025-10-25,2025,MIA,STAN,42,7,1,33.8,20.2,22.0,-6.8,20.2,-6.8,27.0,52.5,9.7
401752942,2025-10-25,2025,WAKE,SMU,13,12,1,32.8,10.6,30.4,11.0,10.6,11.0,-0.4,49.5,10.2
401756931,2025-10-25,2025,ISU,BYU,27,41,0,25.2,4.2,30.6,9.4,4.2,9.4,-5.2,66.0,2.6
401756933,2025-10-25,2025,TTU,OKST,42,0,1,35.6,20.0,17.2,-21.4,20.0,-21.4,41.4,67.9,10.4
401752752,2025-10-25,2025,VAN,MIZ,17,10,1,40.2,16.8,34.0,18.0,16.8,18.0,-1.2,60.9,2.1
401762494,2025-10-25,2025,MEM,USF,34,31,1,36.8,16.4,48.0,20.4,16.4,20.4,-4.0,52.1,0.1
401752885,2025-10-25,2025,IU,UCLA,56,6,1,44.8,33.2,24.8,1.0,33.2,1.0,32.2,62.7,7.4
401754570,2025-10-25,2025,LOU,BC,38,24,1,30.6,8.8,16.8,-20.2,8.8,-20.2,29.0,60.0,13.6
401756930,2025-10-25,2025,CIN,BAY,41,20,1,42.8,24.4,36.4,9.0,24.4,9.0,15.4,64.9,6.1
401752749,2025-10-25,2025,MSST,TEX,38,45,0,33.0,12.0,28.4,16.8,12.0,16.8,-4.8,52.7,1.2
401752880,2025-10-25,2025,WASH,ILL,42,25,1,26.8,4.6,28.2,-3.0,4.6,-3.0,7.6,55.4,8.6
401752881,2025-10-25,2025,MSU,MICH,20,31,0,25.0,-11.6,30.8,15.2,-11.6,15.2,-26.8,37.6,7.7
401752883,2025-10-25,2025,NEB,NU,28,21,1,32.8,9.0,22.8,7.6,9.0,7.6,1.4,65.5,13.2
401754573,2025-10-25,2025,UNC,UVA,16,17,0,19.6,-0.8,40.2,16.0,-0.8,16.0,-16.8,71.7,4.4
401760397,2025-10-25,2025,NEV,BOIS,3,24,0,15.6,-11.0,40.0,13.0,-11.0,13.0,-24.0,60.3,4.1
401752747,2025-10-25,2025,UK,TENN,34,56,0,22.2,-5.6,38.4,4.4,-5.6,4.4,-10.0,50.1,13.3
401752884,2025-10-25,2025,PUR,RUTG,24,27,0,18.8,-16.8,29.0,-5.6,-16.8,-5.6,-11.2,67.5,5.1
401762847,2025-10-25,2025,CMU,MASS,38,13,1,25.0,1.0,8.6,-27.4,1.0,-27.4,28.4,45.2,7.3
401756932,2025-10-25,2025,KU,KSU,17,42,0,30.0,-0.2,29.4,3.4,-0.2,3.4,-3.6,55.1,5.0
401762846,2025-10-25,2025,KENT,BGSU,24,21,1,18.0,-20.4,18.8,-8.8,-20.4,-8.8,-11.6,64.4,6.9
401762848,2025-10-25,2025,EMU,OHIO,21,28,0,24.6,-3.4,31.6,5.0,-3.4,5.0,-8.4,71.3,3.1
401752746,2025-10-25,2025,ARK,AUB,24,33,0,30.4,-11.2,17.0,-2.6,-11.2,-2.6,-8.6,62.7,8.3
401762844,2025-10-25,2025,BUFF,AKR,16,24,0,24.8,0.8,23.4,-3.8,0.8,-3.8,4.6,71.3,19.6
401757172,2025-10-25,2025,RICE,CONN,37,34,1,22.6,-6.0,36.2,12.4,-6.0,12.4,-18.4,48.2,8.3
401760400,2025-10-25,2025,UNM,USU,33,14,1,30.0,4.4,37.6,5.4,4.4,5.4,-1.0,51.4,17.2
401752882,2025-10-25,2025,IOWA,MINN,41,3,1,32.4,16.6,19.8,-4.8,16.6,-4.8,21.4,36.9,6.7
401752952,2025-10-25,2025,WSU,TOL,28,7,1,19.0,-14.4,37.2,26.2,-14.4,26.2,-40.6,47.8,8.9
401754574,2025-10-25,2025,PITT,NCSU,53,34,1,32.6,9.4,30.2,2.6,9.4,2.6,6.8,45.8,2.4
401762493,2025-10-25,2025,NAVY,FAU,42,32,1,33.4,9.0,29.4,-9.6,9.0,-9.6,18.6,52.6,5.6
401762495,2025-10-25,2025,TLSA,TEM,37,38,0,18.0,-16.2,26.8,-4.0,-16.2,-4.0,-12.2,72.7,4.4
401762845,2025-10-25,2025,NIU,BALL,21,7,1,11.6,-15.0,24.2,-4.6,-15.0,-4.6,-10.4,64.1,13.0
401761635,2025-10-25,2025,ODU,APP,24,21,1,32.8,2.6,28.2,-6.4,2.6,-6.4,9.0,51.3,12.6
401762874,2025-10-25,2025,M-OH,WMU,26,17,1,33.0,14.6,24.8,11.2,14.6,11.2,3.4,80.2,8.8
401756935,2025-10-25,2025,WVU,TCU,17,23,0,18.4,-20.8,32.8,3.0,-20.8,3.0,-23.8,54.4,13.2
401761636,2025-10-25,2025,ARST,GASO,34,24,1,19.8,-5.0,34.4,4.8,-5.0,4.8,-9.8,68.5,5.4
401761638,2025-10-25,2025,TROY,UL,35,23,1,28.8,4.0,23.8,-12.8,4.0,-12.8,16.8,67.9,4.4
401760398,2025-10-25,2025,WYO,CSU,28,0,1,19.8,-10.4,22.2,-4.6,-10.4,-4.6,-5.8,55.2,8.6
401760399,2025-10-25,2025,FRES,SDSU,0,23,0,31.2,7.0,28.4,13.8,7.0,13.8,-6.8,57.8,8.9
401761637,2025-10-25,2025,USM,ULM,49,21,1,32.0,7.6,17.6,-11.0,7.6,-11.0,18.6,63.9,8.9
401756934,2025-10-26,2025,UTAH,COLO,53,7,1,30.4,12.8,24.6,-1.8,12.8,-1.8,14.6,55.9,8.2
